t_s,drop_rate_per_s,drops_exp,backlog_pkts,throughput_mbps,rtt_proxy_ms,active_flows,elephant_flows,mice_flows,elephant_ratio,regime,trajectory,predicted_regime,workload_profile,target_ms,interval_ms,limit_pkts,quantum_bytes,ebpf_pkts,ebpf_bytes
681.605,94416.5204,67505231,252,10.0009,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
682.121,102729.0929,67558322,247,10.0082,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
682.636,100365.9845,67609931,255,9.9920,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
683.153,103196.0119,67663287,252,10.0058,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
683.671,100866.5096,67715607,254,9.9980,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
684.188,102648.4430,67768634,231,10.0032,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
684.704,103415.3720,67822015,237,9.9947,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
685.219,98214.5485,67872590,251,10.0040,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
685.736,97575.8397,67923015,244,9.9944,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
686.250,104027.2991,67976507,254,10.0073,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
686.764,106399.1936,68031189,243,9.9943,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
687.280,100478.0806,68083047,238,10.0012,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
687.794,100575.9050,68134735,237,9.9966,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
688.309,98077.7282,68185293,254,10.0020,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
688.824,110159.9696,68242026,252,10.0032,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
689.341,102049.3554,68294746,243,9.9945,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
689.859,107592.3335,68350428,251,10.0014,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
690.375,107332.8649,68405808,230,10.0020,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
690.892,105185.5257,68460233,247,10.0014,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
691.408,106861.1619,68515338,242,9.9975,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
691.923,105272.8034,68569603,245,9.9972,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
692.440,101458.7549,68622025,236,9.9830,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
692.956,101696.0741,68674489,239,10.0229,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
693.475,108334.8338,68730762,248,10.0002,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
693.994,101547.5205,68783455,238,9.9924,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
694.509,101486.6325,68835744,241,10.0070,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
695.028,105424.1062,68890456,256,10.0000,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
695.545,100725.8053,68942484,252,9.9951,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
696.063,100864.3839,68994734,238,9.9930,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
696.577,97275.1460,69044776,229,10.0173,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
697.096,100314.6917,69096840,246,9.9893,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
697.620,103313.2387,69150943,252,10.0018,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
698.136,106821.9137,69206053,246,9.9990,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
698.653,104879.9301,69260301,253,10.0029,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
699.169,102775.9206,69313278,253,10.0005,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
699.683,106674.9700,69368210,244,10.0002,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
700.201,105253.1444,69422700,251,9.9980,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
700.717,99927.3737,69474218,247,10.0058,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
701.232,99695.1315,69525633,249,9.9975,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
701.751,102239.9109,69578666,243,9.9928,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
702.268,104896.8055,69632913,229,10.0047,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
702.786,107746.7809,69688657,234,10.0015,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
703.303,97747.5208,69739226,255,10.0019,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
703.819,101340.2029,69791493,253,9.9906,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
704.334,103482.9322,69844809,242,10.0042,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
704.852,101459.6754,69897336,238,10.0029,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
705.371,104940.1592,69951834,251,9.9983,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
705.888,98660.9349,70002860,253,10.0049,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
706.405,101959.8656,70055574,252,9.9971,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
706.923,103978.0296,70109403,254,9.9971,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
707.441,101938.7297,70162216,254,9.9967,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
707.959,98223.2894,70213082,240,10.0010,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
708.476,102490.6731,70266127,247,9.9997,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
708.994,104629.8161,70320260,234,10.0094,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
709.509,97112.2763,70370256,244,10.0036,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
710.022,99137.6727,70421105,252,9.9936,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
710.536,100642.0108,70472889,239,10.0027,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
711.048,97462.0300,70522801,251,9.9988,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
711.563,99247.4701,70573853,243,9.9979,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
712.079,104232.4514,70627645,241,10.0010,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
712.604,103791.5520,70682211,241,9.9940,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
713.121,104006.4078,70735907,234,10.0062,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
713.637,97466.1703,70786275,251,9.9986,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
714.154,98511.7418,70837174,239,9.9922,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
714.669,105391.2512,70891405,252,10.0096,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
715.186,100587.2786,70943402,239,9.9955,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
715.702,101808.2506,70995988,256,10.0015,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
716.217,98734.9007,71046858,247,10.0011,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
716.732,99977.1210,71098292,251,10.0005,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
717.248,98304.4089,71149010,246,9.9976,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
717.773,101137.6994,71202089,253,10.0004,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
718.291,105809.3737,71256999,239,10.0024,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
718.810,102118.2298,71309903,242,10.0001,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
719.324,101241.3780,71361954,246,10.0038,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
719.837,104915.4284,71415792,252,9.9909,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
720.354,100258.9119,71467651,237,10.0006,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
720.870,102421.8855,71520469,235,10.0094,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
721.385,101341.2117,71572642,247,9.9944,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
721.904,97840.1203,71623473,256,9.9963,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
722.420,104409.0574,71677366,245,10.0000,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
722.936,101309.4508,71729584,249,10.0021,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
723.450,102484.8830,71782286,248,10.0037,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
723.967,98422.6275,71833201,247,9.9933,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
724.485,104500.1751,71887304,243,10.0036,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
724.999,99810.4594,71938604,240,10.0058,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
725.515,100553.8878,71990469,239,9.9941,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
726.031,97707.0306,72040862,249,9.9866,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
726.549,101292.0929,72093346,242,10.0149,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
727.063,96412.2485,72142956,246,9.9964,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
727.579,107418.4920,72198338,253,10.0055,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
728.095,100746.5778,72250307,241,9.9993,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
728.611,104697.9982,72304361,247,9.9978,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
729.128,101804.7449,72356954,242,10.0039,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
729.642,95759.1319,72406233,244,9.9985,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
730.156,95662.5403,72455418,237,10.0003,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
730.670,107419.7772,72510623,238,9.9997,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
731.186,103673.9591,72564118,256,9.9963,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
731.703,102056.3133,72616825,249,10.0008,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
732.221,104629.8566,72671071,234,10.0008,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
732.737,105403.8176,72725479,244,9.9958,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
733.255,99414.7066,72776991,245,10.0056,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
733.772,97868.7464,72827513,250,10.0011,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
734.287,95112.3125,72876480,243,9.9983,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
734.803,103760.3784,72930059,242,9.9972,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
735.320,106634.3553,72985148,239,10.0003,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
735.835,97957.8429,73035597,251,10.0032,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
736.352,100228.7144,73087434,252,9.9967,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
736.868,99164.3447,73138673,234,10.0070,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
737.384,101127.8228,73190801,255,9.9942,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
737.900,101689.9764,73243327,247,10.0002,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
738.416,99723.1017,73294737,240,10.0002,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
738.932,91369.9420,73341925,251,9.9989,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
739.450,112985.8213,73400409,252,9.9975,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
739.968,114374.9530,73459683,253,10.0049,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
740.485,113125.9185,73518176,245,10.0012,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
741.000,102862.1241,73571167,246,10.0001,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
741.515,103081.6266,73624238,246,9.9971,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
742.030,100061.7877,73675783,240,10.0018,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
742.547,97553.4891,73726130,254,10.0035,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
743.061,104595.1927,73779891,243,9.9931,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
743.578,103440.9288,73833385,245,10.0057,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
744.094,106237.0846,73888183,248,9.9804,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
744.608,104532.4980,73941928,256,10.0168,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
745.125,105802.1271,73996617,233,9.9982,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
745.641,103816.0894,74050234,243,10.0026,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
746.157,105268.6680,74104569,239,9.9962,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
746.675,104010.7303,74158397,238,10.0004,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
747.191,99052.4387,74209533,234,10.0005,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
747.708,101910.1521,74262229,253,10.0018,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
748.224,106857.3865,74317392,241,10.0030,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
748.739,98623.3559,74368188,235,10.0023,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
749.254,100208.8858,74419805,253,9.9933,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
749.772,99737.7072,74471452,246,10.0007,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
750.289,101767.2787,74524023,254,9.9993,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
750.804,101714.9857,74576412,237,10.0053,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
751.321,105654.1806,74631021,255,9.9968,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
751.837,104976.0945,74685239,243,10.0033,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
752.351,99554.6046,74736376,244,9.9945,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
752.864,100851.6517,74788133,241,10.0003,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
753.382,104936.4168,74842454,240,9.9979,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
753.899,103548.7607,74895999,236,9.9974,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
754.416,99749.1568,74947611,238,10.0014,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
754.936,100180.4796,74999640,240,9.9957,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
755.453,102883.9998,75052887,231,10.0084,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
755.968,104328.5893,75106554,244,9.9995,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
756.484,99829.8937,75158107,245,10.0016,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
757.000,100686.6939,75210090,245,9.9968,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
757.516,103158.0698,75263310,254,10.0041,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
758.032,106703.7582,75318345,241,10.0006,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
758.551,97009.9855,75368685,253,9.9980,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
759.069,102403.0253,75421706,238,9.9947,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
759.586,102571.5650,75474742,241,10.0052,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
760.103,100457.2216,75526723,241,10.0001,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
760.619,105975.5637,75581433,254,9.9961,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
761.138,100826.6656,75633685,245,9.9958,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
761.654,101089.1578,75685919,242,10.0039,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
762.174,105385.1224,75740657,250,9.9987,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
762.691,107385.1312,75796162,247,10.0037,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
763.208,111179.5638,75853720,235,9.9990,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
763.724,101797.7679,75906266,254,10.0039,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
764.240,106014.7203,75960917,256,9.9966,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
764.759,102641.0869,76014159,251,10.0048,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
765.274,107650.2306,76069670,256,9.9966,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
765.791,106370.1998,76124629,253,10.0035,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
766.309,105430.7759,76179232,240,9.9921,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
766.825,101417.0281,76231613,250,10.0030,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
767.342,105665.3293,76286164,242,9.9993,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
767.857,106570.1264,76341116,250,10.0042,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
768.371,97861.4995,76391384,232,10.0015,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
768.886,106782.4999,76446427,253,9.9983,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
769.401,98984.3981,76497353,241,10.0051,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
769.917,101965.9376,76550001,255,9.9929,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
770.435,105932.7234,76604858,250,10.0023,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
770.953,100995.9914,76657186,241,9.9991,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
771.470,105637.8554,76711812,256,9.9985,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
771.984,104204.5220,76765368,252,10.0052,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
772.500,97811.1523,76815788,251,9.9939,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
773.016,100830.5396,76867830,239,9.9977,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
773.532,104896.0281,76922014,234,10.0060,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
774.050,102554.9283,76975058,256,9.9990,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
774.565,99130.8347,77026176,231,9.9966,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
775.084,106996.5177,77081646,253,9.9983,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
775.601,99987.5413,77133353,251,9.9998,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
776.116,97991.5190,77183856,242,10.0010,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
776.633,102821.3691,77237032,252,10.0022,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
777.150,102329.0540,77289868,239,10.0020,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
777.666,97323.0977,77340087,252,9.9972,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
778.182,100092.2851,77391775,240,9.9945,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
778.697,107252.0282,77446939,238,10.0100,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
