t_s,drop_rate_per_s,drops_exp,backlog_pkts,throughput_mbps,rtt_proxy_ms,active_flows,elephant_flows,mice_flows,elephant_ratio,regime,trajectory,predicted_regime,workload_profile,target_ms,interval_ms,limit_pkts,quantum_bytes,ebpf_pkts,ebpf_bytes
97.084,129529.4402,12014374,246,9.9975,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
97.597,124714.4122,12078315,237,10.0070,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
98.111,129611.4313,12145045,252,9.9909,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
98.626,117299.9216,12205401,252,10.0039,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
99.138,125040.2308,12269442,250,10.0020,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
99.651,125347.1908,12333779,237,9.9979,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
100.165,126302.2743,12398674,254,9.9988,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
100.678,127462.6503,12464017,252,10.0015,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
101.193,125265.3714,12528513,240,10.0037,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
101.707,117782.5467,12589138,241,9.9975,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
102.222,128239.8582,12655073,243,9.9982,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
102.734,126585.9338,12719917,252,10.0044,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
103.246,122945.5009,12782914,241,9.9995,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
103.759,122767.9203,12845846,240,9.9995,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
104.271,120618.0914,12907653,236,9.9991,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
104.784,120673.8249,12969478,231,10.0018,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
105.298,110993.5146,13026552,256,9.9963,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
105.813,121146.2572,13088988,249,9.9939,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
106.328,116793.4390,13149082,247,9.9960,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
106.840,119050.4737,13210100,254,10.0070,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
107.356,130211.8269,13277279,248,10.0008,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
107.871,103525.7001,13330542,237,10.0040,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
108.385,106538.1183,13385351,244,10.0016,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
108.898,119096.0970,13446376,245,9.9984,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
109.412,114141.6067,13505081,256,9.9901,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
109.926,103380.0820,13558252,240,10.0115,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
110.439,115792.9514,13617673,243,9.9958,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
110.952,118029.8649,13678137,248,10.0060,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
111.467,118248.9778,13739123,256,9.9899,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
111.982,116378.5762,13799064,238,9.9992,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
112.496,91098.0512,13845866,256,10.0094,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
113.009,123835.0364,13909326,240,9.9983,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
113.524,109897.3921,13965992,256,9.9993,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
114.039,118096.0493,14026809,254,9.9996,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
114.555,37038.8255,14045896,0,3.3558,0.000,0,0,0,0.000,HEAVY,RECOVERING,MODERATE,MICE,1.03,50.0,256,300,0,0
115.071,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
115.585,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
116.099,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
116.616,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
117.129,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
117.640,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
118.148,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
118.656,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
119.167,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
119.681,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
120.196,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
120.710,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
121.227,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
121.744,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
122.259,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
122.776,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
123.293,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
123.808,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
124.323,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
124.835,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
125.346,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
125.857,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
126.368,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
126.880,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
127.395,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
127.909,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
128.424,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
128.935,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
129.443,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
129.955,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
130.470,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
130.987,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
131.504,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
132.020,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
132.535,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
133.048,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
133.561,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
134.069,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
134.577,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
135.086,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
135.598,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
136.111,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
136.624,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
137.140,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
137.652,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
138.163,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
138.675,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
139.187,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
139.695,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
140.203,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
140.711,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
141.221,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
141.738,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
142.255,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
142.769,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
143.280,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
143.790,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
144.303,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
144.816,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
145.334,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
145.850,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
146.366,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
146.882,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
147.398,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
147.914,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
148.428,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
148.939,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
149.452,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
149.967,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
150.483,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
150.998,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
151.514,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
152.032,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
152.547,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
153.064,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
153.580,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
154.095,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
154.611,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
155.128,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
155.643,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
156.158,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
156.674,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
157.188,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
157.704,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
158.215,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
158.722,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
159.230,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
159.739,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
160.249,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
160.758,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
161.268,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
161.778,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
162.287,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
162.796,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
163.304,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
163.811,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
164.319,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
164.826,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
165.335,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
165.844,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
166.355,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
166.866,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
167.373,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
167.881,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
168.388,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
168.896,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
169.406,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
169.914,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
170.422,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
170.930,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
171.438,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
171.945,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
172.456,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
172.967,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
173.478,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
173.995,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
174.511,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
175.028,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
175.543,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
176.058,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
176.573,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
177.086,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
177.596,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
178.111,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
178.628,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
179.144,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
179.660,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
180.176,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
180.693,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
181.211,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
181.728,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
182.245,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
182.764,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
183.280,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
183.796,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
184.313,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
184.830,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
185.345,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
185.857,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
186.365,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
186.873,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
187.382,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
187.894,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
188.401,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
188.912,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
189.423,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
189.935,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
190.445,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
190.954,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
191.464,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
191.973,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
192.484,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
192.993,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
193.502,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
194.012,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
194.524,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
195.031,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
195.539,0.0000,14045896,0,0.0000,0.000,0,0,0,0.000,NORMAL,STABLE,NORMAL,MICE,1.03,50.0,256,300,0,0
